162,025,0
162,026,0
162,027,0
162,028,1
162,029,1
162,030,1
162,031,1
162,032,0
162,033,0
162,034,0
162,035,0
162,036,0
162,037,0
162,038,0
162,039,0
162,040,0
162,041,0
162,042,0
162,043,0
162,044,0
162,045,0
162,046,0
162,047,0
162,048,0
162,049,0
162,050,0
162,051,0
162,052,0
162,053,0
162,054,0
162,055,0
162,056,0
162,057,0
162,058,0
162,059,0
162,060,0
162,061,0
162,062,0
162,063,0
162,064,0
162,065,0
162,066,0
162,067,0
162,068,0
162,069,0
162,070,0
162,071,0
162,072,0
162,073,0
162,074,0
162,075,0
162,076,0
162,077,0
162,078,0
162,079,0
162,080,0
162,081,0
162,082,0
162,083,0
162,084,0
162,085,0
162,086,0
162,087,0
162,088,0
162,089,0
162,090,0
162,091,0
162,092,0
162,093,0
162,094,0
162,095,0
162,096,0
162,097,0
162,098,0
162,099,0
162,100,0
162,101,0
162,102,0
162,103,0
163,000,0
163,001,0
163,002,0
163,003,0
163,004,0
163,005,0
163,006,0
163,007,0
163,008,0
163,009,0
163,010,0
163,011,0
163,012,0
163,013,0
163,014,0
163,015,0
163,016,0
163,017,0
163,018,0
163,019,0
163,020,0
163,021,0
163,022,0
163,023,0
163,024,0
163,025,0
163,026,0
163,027,0
163,028,0
163,029,0
163,030,0
163,031,0
163,032,0
163,033,0
163,034,0
163,035,0
163,036,0
163,037,0
163,038,0
163,039,0
163,040,0
163,041,0
163,042,0
163,043,0
163,044,0
163,045,0
163,046,0
163,047,0
163,048,0
163,049,0
163,050,0
163,051,0
163,052,0
163,053,1
163,054,1
163,055,1
163,056,1
163,057,1
163,058,1
163,059,1
163,060,0
163,061,0
163,062,0
163,063,0
163,064,0
163,065,0
163,066,0
163,067,0
163,068,0
163,069,0
163,070,0
163,071,0
163,072,0
163,073,0
163,074,0
163,075,0
163,076,0
163,077,0
163,078,0
163,079,0
163,080,0
163,081,0
163,082,0
163,083,0
163,084,0
163,085,0
163,086,0
163,087,0
163,088,0
163,089,0
163,090,0
163,091,0
163,092,0
163,093,0
164,000,0
164,001,0
164,002,0
164,003,0
164,004,0
164,005,0
164,006,0
164,007,0
164,008,0
164,009,0
164,010,0
164,011,0
164,012,0
164,013,0
164,014,0
164,015,0
164,016,0
164,017,0
164,018,0
164,019,0
164,020,0
164,021,0
164,022,0
164,023,0
164,024,0
164,025,0
164,026,0
164,027,0
164,028,0
164,029,0
164,030,0
164,031,0
164,032,0
164,033,0
164,034,0
164,035,0
164,036,0
164,037,0
164,038,0
164,039,0
164,040,0
164,041,0
164,042,0
164,043,0
164,044,0
164,045,0
164,046,0
164,047,0
164,048,0
164,049,0
164,050,0
164,051,0
164,052,0
164,053,0
164,054,0
164,055,0
164,056,0
164,057,0
164,058,0
164,059,0
164,060,0
164,061,1
164,062,1
164,063,1
164,064,1
164,065,1
164,066,1
164,067,1
164,068,0
164,069,0
164,070,0
164,071,0
164,072,0
164,073,0
164,074,0
164,075,0
164,076,0
164,077,0
164,078,0
164,079,0
164,080,0
164,081,0
164,082,0
164,083,0
164,084,0
164,085,0
164,086,0
164,087,0
164,088,0
164,089,0
165,000,0
165,001,0
165,002,0
165,003,0
165,004,0
165,005,0
165,006,0
165,007,0
165,008,0
165,009,0
165,010,0
165,011,0
165,012,0
165,013,0
165,014,0
165,015,0
165,016,0
165,017,0
165,018,0
165,019,0
165,020,0
165,021,0
165,022,0
165,023,0
165,024,0
165,025,0
165,026,0
165,027,0
165,028,0
165,029,0
165,030,0
165,031,0
165,032,0
165,033,0
165,034,0
165,035,0
165,036,0
165,037,0
165,038,0
165,039,0
165,040,0
165,041,0
165,042,0
165,043,0
165,044,0
165,045,0
165,046,0
165,047,0
165,048,0
165,049,0
165,050,0
165,051,0
165,052,0
165,053,0
165,054,0
165,055,0
165,056,0
165,057,0
165,058,0
165,059,0
165,060,0
165,061,0
165,062,0
165,063,0
165,064,0
165,065,0
165,066,0
165,067,0
165,068,0
165,069,0
165,070,0
165,071,0
165,072,0
165,073,0
165,074,0
165,075,0
165,076,0
165,077,1
165,078,1
165,079,1
165,080,1
165,081,1
165,082,1
165,083,1
165,084,0
165,085,0
165,086,0
165,087,0
165,088,0
165,089,0
165,090,0
165,091,0
165,092,0
165,093,0
165,094,0
165,095,0
165,096,0
165,097,0
165,098,0
165,099,0
165,100,0
165,101,0
165,102,0
165,103,0
165,104,0
165,105,0
165,106,0
165,107,0
165,108,0
165,109,0
165,110,0
165,111,0
165,112,0
165,113,0
165,114,0
165,115,0
165,116,0
165,117,0
165,118,0
165,119,0
165,120,0
165,121,0
165,122,0
165,123,0
165,124,0
165,125,0
165,126,0
165,127,0
165,128,0
165,129,0
165,130,0
165,131,0
165,132,0
165,133,0
165,134,0
165,135,0
165,136,0
165,137,0
165,138,0
165,139,0
165,140,0
165,141,0
166,000,0
166,001,0
166,002,0
166,003,0
166,004,0
166,005,0
166,006,0
166,007,0
166,008,0
166,009,0
166,010,0
166,011,0
166,012,0
166,013,0
166,014,0
166,015,0
166,016,0
166,017,0
166,018,0
166,019,0
166,020,0
166,021,0
166,022,0
166,023,0
166,024,0
166,025,0
166,026,0
166,027,0
166,028,0
166,029,1
166,030,1
166,031,1
166,032,1
166,033,1
166,034,1
166,035,1
166,036,1
166,037,1
166,038,1
166,039,1
166,040,1
166,041,1
166,042,1
166,043,1
166,044,1
166,045,0
166,046,0
166,047,0
166,048,0
166,049,0
166,050,0
166,051,0
166,052,0
166,053,0
166,054,0
166,055,0
166,056,0
166,057,0
166,058,0
166,059,0
166,060,0
166,061,0
166,062,0
166,063,0
166,064,0
166,065,0
166,066,0
166,067,0
166,068,0
166,069,0
166,070,0
166,071,0
166,072,0
166,073,0
166,074,0
166,075,0
166,076,0
166,077,0
166,078,0
166,079,0
166,080,0
166,081,0
166,082,0
166,083,0
166,084,0
166,085,0
166,086,0
168,000,0
168,001,0
168,002,0
168,003,0
168,004,0
168,005,0
168,006,0
168,007,0
168,008,0
168,009,0
168,010,0
168,011,0
168,012,0
168,013,0
168,014,0
168,015,0
168,016,0
168,017,0
168,018,0
168,019,0
168,020,0
168,021,0
168,022,0
168,023,0
168,024,0
168,025,0
168,026,0
168,027,0
168,028,0
168,029,0
168,030,0
168,031,0
168,032,0
168,033,0
168,034,0
168,035,0
168,036,0
168,037,0
168,038,0
168,039,0
168,040,0
168,041,0
168,042,1
168,043,1
168,044,1
168,045,1
168,046,1
168,047,0
168,048,0
168,049,0
168,050,0
168,051,0
168,052,0
168,053,0
168,054,0
168,055,0
168,056,0
168,057,0
168,058,0
168,059,0
168,060,0
168,061,0
168,062,0
168,063,0
168,064,0
168,065,0
168,066,0
168,067,0
168,068,0
168,069,0
168,070,0
168,071,0
168,072,0
168,073,0
168,074,0
168,075,0
168,076,0
168,077,0
168,078,0
168,079,0
169,000,0
169,001,0
169,002,0
169,003,0
169,004,0
169,005,0
169,006,0
169,007,0
169,008,0
169,009,0
169,010,0
169,011,0
169,012,0
169,013,0
169,014,0
169,015,0
169,016,0
169,017,0
169,018,0
169,019,0
169,020,0
169,021,0
169,022,0
169,023,0
169,024,0
169,025,0
169,026,0
169,027,0
169,028,0
169,029,0
169,030,0
169,031,0
169,032,0
169,033,0
169,034,0
169,035,0
169,036,0
169,037,0
169,038,0
169,039,0
169,040,0
169,041,0
169,042,0
169,043,0
169,044,0
169,045,0
169,046,0
169,047,0
169,048,0
169,049,0
169,050,0
169,051,0
169,052,0
169,053,0
169,054,0
169,055,0
169,056,0
169,057,0
169,058,0
169,059,0
169,060,0
169,061,0
169,062,0
169,063,0
169,064,0
169,065,0
169,066,0
169,067,0
169,068,0
169,069,0
169,070,0
169,071,0
169,072,0
169,073,0
169,074,0
169,075,0
169,076,0
169,077,0
169,078,0
169,079,0
169,080,0
169,081,0
169,082,0
169,083,0
169,084,0
169,085,0
169,086,0
169,087,0
169,088,0
169,089,0
169,090,0
169,091,0
169,092,0
169,093,0
169,094,0
169,095,0
169,096,0
169,097,0
169,098,0
169,099,0
169,100,0
169,101,0
169,102,0
169,103,0
169,104,0
169,105,0
169,106,0
169,107,0
169,108,0
169,109,0
169,110,0
169,111,0
169,112,0
169,113,0
169,114,0
169,115,0
169,116,0
169,117,0
169,118,0
169,119,0
169,120,0
169,121,0
169,122,0
169,123,0
169,124,0
169,125,0
169,126,0
169,127,0
169,128,0
169,129,0
169,130,0
169,131,0
169,132,0
169,133,1
169,134,1
169,135,1
169,136,1
169,137,1
169,138,1
169,139,1
169,140,1
169,141,1
169,142,1
169,143,1
169,144,0
169,145,0
169,146,0
169,147,0
169,148,0
169,149,0
169,150,0
169,151,0
169,152,0
169,153,0
169,154,0
169,155,0
169,156,0
169,157,0
169,158,0
169,159,0
169,160,0
169,161,0
169,162,0
169,163,0
169,164,0
169,165,0
169,166,0
169,167,0
169,168,0
169,169,0
169,170,0
169,171,0
169,172,0
169,173,0
169,174,0
169,175,0
169,176,0
169,177,0
169,178,0
169,179,0
169,180,0
169,181,0
169,182,0
169,183,0
169,184,0
169,185,0
169,186,0
169,187,0
169,188,0
169,189,0
169,190,0
169,191,0
169,192,0
169,193,0
169,194,0
169,195,0
169,196,0
169,197,0
169,198,0
169,199,0
169,200,0
169,201,0
169,202,0
169,203,0
169,204,0
169,205,0
169,206,0
169,207,0
169,208,0
169,209,0
169,210,0
169,211,0
169,212,0
169,213,0
169,214,0
169,215,0
169,216,0
169,217,0
169,218,0
169,219,0
169,220,0
169,221,0
169,222,0
169,223,0
169,224,0
169,225,0
169,226,0
169,227,0
169,228,0
169,229,0
169,230,0
169,231,0
169,232,0
169,233,0
169,234,0
169,235,0
169,236,0
169,237,0
169,238,0
169,239,0
169,240,0
169,241,0
169,242,0
169,243,0
169,244,0
169,245,0
169,246,0
169,247,0
169,248,0
169,249,0
169,250,0
169,251,0
169,252,0
169,253,0
169,254,0
169,255,0
169,256,0
169,257,0
171,000,0
171,001,0
171,002,0
171,003,0
171,004,0
171,005,0
171,006,0
171,007,0
171,008,0
171,009,0
171,010,0
171,011,0
171,012,0
171,013,0
171,014,0
171,015,0
171,016,0
171,017,0
171,018,0
171,019,0
171,020,0
171,021,0
171,022,0
171,023,0
171,024,0
171,025,0
171,026,0
171,027,0
171,028,0
171,029,0
171,030,1
171,031,1
171,032,1
171,033,1
171,034,1
171,035,1
171,036,1
171,037,1
171,038,1
171,039,1
171,040,1
171,041,1
171,042,0
171,043,0
171,044,0
171,045,0
171,046,0
171,047,0
171,048,0
171,049,0
171,050,0
171,051,0
171,052,0
171,053,0
171,054,0
171,055,0
171,056,0
171,057,0
171,058,0
171,059,0
171,060,0
171,061,0
171,062,0
171,063,0
171,064,0
171,065,0
171,066,0
171,067,0
171,068,0
171,069,0
171,070,0
171,071,0
171,072,0
171,073,0
171,074,0
171,075,0
171,076,0
171,077,0
171,078,0
171,079,0
171,080,0
171,081,0
171,082,0
171,083,0
171,084,0
171,085,0
171,086,0
171,087,0
171,088,0
171,089,0
171,090,0
171,091,0
171,092,0
171,093,0
171,094,0
171,095,0
171,096,0
171,097,0
171,098,0
171,099,0
171,100,0
171,101,0
171,102,0
171,103,0
171,104,0
171,105,0
171,106,0
171,107,0
171,108,0
171,109,0
171,110,0
171,111,0
171,112,0
171,113,0
171,114,0
171,115,0
171,116,0
171,117,0
171,118,0
172,000,0
172,001,0
172,002,0
172,003,0
172,004,0
172,005,0
172,006,0
172,007,0
172,008,0
172,009,0
172,010,0
172,011,0
172,012,0
172,013,0
172,014,0
172,015,0
172,016,0
172,017,0
172,018,0
172,019,0
172,020,0
172,021,0
172,022,0
172,023,0
172,024,0
172,025,0
172,026,0
172,027,0
172,028,0
172,029,1
172,030,1
172,031,1
172,032,1
172,033,1
172,034,1
172,035,1
172,036,0
172,037,0
172,038,0
172,039,0
172,040,0
172,041,0
172,042,0
172,043,0
172,044,0
172,045,0
172,046,0
172,047,0
172,048,0
172,049,0
172,050,0
172,051,0
172,052,0
172,053,0
172,054,0
172,055,0
172,056,0
172,057,0
172,058,0
172,059,0
172,060,0
172,061,0
172,062,0
172,063,0
172,064,0
172,065,0
172,066,0
172,067,0
172,068,0
172,069,0
172,070,0
172,071,0
172,072,0
172,073,0
172,074,0
172,075,0
172,076,0
172,077,0
172,078,0
172,079,0
172,080,0
175,000,0
175,001,0
175,002,0
175,003,0
175,004,0
175,005,0
175,006,0
175,007,0
175,008,0
175,009,0
175,010,0
175,011,0
175,012,0
175,013,0
175,014,0
175,015,0
175,016,0
175,017,0
175,018,0
175,019,0
175,020,0
175,021,0
175,022,0
175,023,0
175,024,0
175,025,0
175,026,0
175,027,0
175,028,0
175,029,0
175,030,0
175,031,0
175,032,0
175,033,1
175,034,1
175,035,1
175,036,1
175,037,1
175,038,1
175,039,1
175,040,1
175,041,1
175,042,0
175,043,0
175,044,0
175,045,0
175,046,0
175,047,0
175,048,0
175,049,0
175,050,0
175,051,0
175,052,0
175,053,0
175,054,0
175,055,0
175,056,0
175,057,0
175,058,0
175,059,0
175,060,0
175,061,0
175,062,0
175,063,0
175,064,0
175,065,0
175,066,0
175,067,0
175,068,0
175,069,0
175,070,0
175,071,0
175,072,0
175,073,0
175,074,0
175,075,0
175,076,0
175,077,0
175,078,0
175,079,0
175,080,0
175,081,0
175,082,0
175,083,0
175,084,0
175,085,0
175,086,0
175,087,0
175,088,0
175,089,0
176,000,0
176,001,0
176,002,0
176,003,0
176,004,0
176,005,0
176,006,0
176,007,0
176,008,0
176,009,0
176,010,0
176,011,0
176,012,0
176,013,0
176,014,0
176,015,0
176,016,0
176,017,0
176,018,0
176,019,0
176,020,0
176,021,0
176,022,0
176,023,0
176,024,0
176,025,0
176,026,1
176,027,1
176,028,1
176,029,0
176,030,0
176,031,0
176,032,0
176,033,0
176,034,0
176,035,0
176,036,0
176,037,0
176,038,0
176,039,0
176,040,0
176,041,0
176,042,0
176,043,0
176,044,0
176,045,0
176,046,0
176,047,0
176,048,0
176,049,0
176,050,0
176,051,0
176,052,0
176,053,0
176,054,0
176,055,0
176,056,0
176,057,0
176,058,0
176,059,0
176,060,0
176,061,0
176,062,0
176,063,0
176,064,0
176,065,0
176,066,0
176,067,0
176,068,0
176,069,0
176,070,0
176,071,0
176,072,0
176,073,0
176,074,0
176,075,0
176,076,0
176,077,0
176,078,0
176,079,0
176,080,0
176,081,0
176,082,0
176,083,0
176,084,0
176,085,0
176,086,0
176,087,0
176,088,0
176,089,0
176,090,0
176,091,0
176,092,0
176,093,0
176,094,0
176,095,0
176,096,0
176,097,0
176,098,0
176,099,0
176,100,0
176,101,0
176,102,0
176,103,0
176,104,0
176,105,0
176,106,0
176,107,0
176,108,0
176,109,0
176,110,0
176,111,0
176,112,0
181,000,0
181,001,0
181,002,0
181,003,0
181,004,0
181,005,0
181,006,0
181,007,0
181,008,0
181,009,0
181,010,0
181,011,0
181,012,0
181,013,0
181,014,0
181,015,0
181,016,0
181,017,0
181,018,0
181,019,0
181,020,0
181,021,0
181,022,0
181,023,0
181,024,0
181,025,0
181,026,0
181,027,0
181,028,0
181,029,0
181,030,0
181,031,0
181,032,0
181,033,0
181,034,0
181,035,0
181,036,0
181,037,0
181,038,0
181,039,0
181,040,0
181,041,1
181,042,1
181,043,1
181,044,1
181,045,1
181,046,1
181,047,1
181,048,1
181,049,1
181,050,0
181,051,0
181,052,0
181,053,0
181,054,0
181,055,0
181,056,0
181,057,0
181,058,0
181,059,0
181,060,0
181,061,0
181,062,0
181,063,0
181,064,0
181,065,0
181,066,0
181,067,0
181,068,0
181,069,0
181,070,0
181,071,0
181,072,0
181,073,0
181,074,0
181,075,0
181,076,0
181,077,0
181,078,0
181,079,0
181,080,0
181,081,0
185,000,0
185,001,0
185,002,0
185,003,0
185,004,0
185,005,0
185,006,0
185,007,0
185,008,0
185,009,0
185,010,0
185,011,0
185,012,0
185,013,0
185,014,0
185,015,0
185,016,0
185,017,0
185,018,0
185,019,0
185,020,0
185,021,0
185,022,0
185,023,0
185,024,0
185,025,0
185,026,0
185,027,0
185,028,0
185,029,0
185,030,0
185,031,0
185,032,0
185,033,0
185,034,0
185,035,0
185,036,0
185,037,0
185,038,0
185,039,0
185,040,0
185,041,0
185,042,0
185,043,0
185,044,0
185,045,0
185,046,0
185,047,0
185,048,0
185,049,0
185,050,0
185,051,0
185,052,0
185,053,0
185,054,0
185,055,0
185,056,0
185,057,0
185,058,0
185,059,0
185,060,0
185,061,0
185,062,0
185,063,0
185,064,0
185,065,0
185,066,0
185,067,0
185,068,0
185,069,0
185,070,0
185,071,0
185,072,0
185,073,0
185,074,0
185,075,0
185,076,0
185,077,0
185,078,0
185,079,0
185,080,0
185,081,0
185,082,0
185,083,0
185,084,1
185,085,1
185,086,1
185,087,1
185,088,1
185,089,1
185,090,1
185,091,1
185,092,1
185,093,1
185,094,1
185,095,1
185,096,1
185,097,1
185,098,1
185,099,1
185,100,0
185,101,0
185,102,0
185,103,0
185,104,0
185,105,0
185,106,0
185,107,0
185,108,0
185,109,0
185,110,0
185,111,0
185,112,0
185,113,0
185,114,0
185,115,0
185,116,0
185,117,0
185,118,0
185,119,0
185,120,0
185,121,0
185,122,0
185,123,0
185,124,0
185,125,0
185,126,0
185,127,0
185,128,0
185,129,0
185,130,0
185,131,0
185,132,0
185,133,0
185,134,0
185,135,0
185,136,0
185,137,0
185,138,0
185,139,0
185,140,0
185,141,0
185,142,0
185,143,0
185,144,0
185,145,0
185,146,0
185,147,0
185,148,0
185,149,0
185,150,0
185,151,0
185,152,0
185,153,0
185,154,0
185,155,0
185,156,0
185,157,0
185,158,0
185,159,0
185,160,0
185,161,0
185,162,0
185,163,0
185,164,0
185,165,0
185,166,0
185,167,0
185,168,0
185,169,0
185,170,0
185,171,0
185,172,0
185,173,0
185,174,0
185,175,0
185,176,0
185,177,0
185,178,0
185,179,0
185,180,0
185,181,0
185,182,0
185,183,0
185,184,0
185,185,0
185,186,0
185,187,0
185,188,0
185,189,0
185,190,0
185,191,0
185,192,0
185,193,0
185,194,0
185,195,0
185,196,0
185,197,0
185,198,0
185,199,0
185,200,0
185,201,0
185,202,0
185,203,0
185,204,0
185,205,0
185,206,0
185,207,0
185,208,0
185,209,0
185,210,0
185,211,0
185,212,0
185,213,0
185,214,0
185,215,0
185,216,0
185,217,0
185,218,0
185,219,0
185,220,0
185,221,0
185,222,0
185,223,0
185,224,0
185,225,0
185,226,0
185,227,0
185,228,0
185,229,0
185,230,0
185,231,0
185,232,0
185,233,0
185,234,0
185,235,0
185,236,0
185,237,0
185,238,0
185,239,0
185,240,0
185,241,0
185,242,0
185,243,0
185,244,0
185,245,0
185,246,0
185,247,0
185,248,0
185,249,0
185,250,0
185,251,0
185,252,0
185,253,0
185,254,0
185,255,0
185,256,0
185,257,0
185,258,0
185,259,0
185,260,0
185,261,0
185,262,0
185,263,0
185,264,0
185,265,0
185,266,0
185,267,0
185,268,0
185,269,0
185,270,0
185,271,0
185,272,0
185,273,0
185,274,0
185,275,0
185,276,0
185,277,0
185,278,0
185,279,0
185,280,0
185,281,0
185,282,0
185,283,0
185,284,0
185,285,0
185,286,0
185,287,0
185,288,0
185,289,0
185,290,0
185,291,0
185,292,0
185,293,0
185,294,0
185,295,0
185,296,0
185,297,0
185,298,0
185,299,0
185,300,0
185,301,0
185,302,0
185,303,0
185,304,0
185,305,0
187,000,0
187,001,0
187,002,0
187,003,0
187,004,0
187,005,0
187,006,0
187,007,0
187,008,0
187,009,0
187,010,0
187,011,0
187,012,0
187,013,0
187,014,0
187,015,0
187,016,0
187,017,0
187,018,0
187,019,0
187,020,0
187,021,0
187,022,0
187,023,0
187,024,0
187,025,0
187,026,0
187,027,0
187,028,0
187,029,0
187,030,0
187,031,0
187,032,0
187,033,0
187,034,0
187,035,0
187,036,0
187,037,0
187,038,0
187,039,0
187,040,0
187,041,0
187,042,0
187,043,0
187,044,0
187,045,0
187,046,0
187,047,0
187,048,0
187,049,0
187,050,0
187,051,0
187,052,0
187,053,0
187,054,0
187,055,0
187,056,0
187,057,0
187,058,0
187,059,0
187,060,0
187,061,0
187,062,0
187,063,0
187,064,0
187,065,0
187,066,0
187,067,0
187,068,0
187,069,0
187,070,0
187,071,0
187,072,1
187,073,1
187,074,1
187,075,1
187,076,1
187,077,1
187,078,1
187,079,1
187,080,1
187,081,0
187,082,0
187,083,0
187,084,0
187,085,0
187,086,0
187,087,0
187,088,0
187,089,0
187,090,0
187,091,0
187,092,0
187,093,0
192,000,0
192,001,0
192,002,0
192,003,0
192,004,0
192,005,0
192,006,0
192,007,0
192,008,0
192,009,0
192,010,0
192,011,0
192,012,0
192,013,0
192,014,0
192,015,0
192,016,0
192,017,0
192,018,0
192,019,0
192,020,0
192,021,0
192,022,0
192,023,0
192,024,0
192,025,0
192,026,0
192,027,0
192,028,0
192,029,0
192,030,0
192,031,0
192,032,0
192,033,0
192,034,0
192,035,0
192,036,0
192,037,0
192,038,0
192,039,0
192,040,1
192,041,1
192,042,1
192,043,1
192,044,1
192,045,1
192,046,1
192,047,1
192,048,1
192,049,1
192,050,0
192,051,0
192,052,0
192,053,0
192,054,0
192,055,0
192,056,0
192,057,0
192,058,0
192,059,0
192,060,0
192,061,0
192,062,0
192,063,0
192,064,0
192,065,0
192,066,0
192,067,0
192,068,0
192,069,0
192,070,0
192,071,0
192,072,0
192,073,0
192,074,0
192,075,0
192,076,0
192,077,0
192,078,0
192,079,0
192,080,0
192,081,0
192,082,0
192,083,0
192,084,0
192,085,0
192,086,0
193,000,0
193,001,0
193,002,0
193,003,0
193,004,0
193,005,0
193,006,0
193,007,0
193,008,0
193,009,0
193,010,0
193,011,0
193,012,0
193,013,0
193,014,0
193,015,0
193,016,0
193,017,0
193,018,0
193,019,0
193,020,0
193,021,0
193,022,0
193,023,0
193,024,0
193,025,0
193,026,0
193,027,0
193,028,0
193,029,0
193,030,0
193,031,0
193,032,0
193,033,0
193,034,0
193,035,0
193,036,0
193,037,0
193,038,1
193,039,1
193,040,1
193,041,1
193,042,1
193,043,1
193,044,1
193,045,1
193,046,1
193,047,1
193,048,1
193,049,1
193,050,1
193,051,1
193,052,0
193,053,0
193,054,0
193,055,0
193,056,0
193,057,0
193,058,0
193,059,0
193,060,0
193,061,0
193,062,0
193,063,0
193,064,0
193,065,0
193,066,0
193,067,0
193,068,0
193,069,0
193,070,0
193,071,0
193,072,0
193,073,0
193,074,0
193,075,0
193,076,0
193,077,0
193,078,0
193,079,0
193,080,0
193,081,0
193,082,0
193,083,0
193,084,0
193,085,0
193,086,0
193,087,0
193,088,0
193,089,0
193,090,0
193,091,0
193,092,0
193,093,0
193,094,0
193,095,0
193,096,0
193,097,0
193,098,0
193,099,0
193,100,0
193,101,0
193,102,0
193,103,0
193,104,0
193,105,0
193,106,0
193,107,0
193,108,0
193,109,0
193,110,0
193,111,0
193,112,0
193,113,0
193,114,0
193,115,0
193,116,0
193,117,0
193,118,0
193,119,0
193,120,0
193,121,0
193,122,0
193,123,0
194,000,0
194,001,0
194,002,0
194,003,0
194,004,0
194,005,0
194,006,0
194,007,0
194,008,0
194,009,0
194,010,0
194,011,0
194,012,0
194,013,0
194,014,0
194,015,0
194,016,0
194,017,0
194,018,0
194,019,0
194,020,0
194,021,0
194,022,0
194,023,0
194,024,0
194,025,0
194,026,0
194,027,0
194,028,0
194,029,0
194,030,0
194,031,0
194,032,0
194,033,0
194,034,0
194,035,0
194,036,0
194,037,0
194,038,0
194,039,0
194,040,0
194,041,0
194,042,0
194,043,0
194,044,0
194,045,0
194,046,0
194,047,0
194,048,0
194,049,0
194,050,0
194,051,0
194,052,0
194,053,0
194,054,0
194,055,0
194,056,0
194,057,0
194,058,1
194,059,1
194,060,1
194,061,1
194,062,1
194,063,1
194,064,1
194,065,1
194,066,1
194,067,1
194,068,1
194,069,1
194,070,0
194,071,0
194,072,0
194,073,0
194,074,0
194,075,0
194,076,0
194,077,0
194,078,0
194,079,0
194,080,0
194,081,0
194,082,0
194,083,0
194,084,0
194,085,0
194,086,0
194,087,0
194,088,0
194,089,0
194,090,0
194,091,0
194,092,0
194,093,0
194,094,0
194,095,0
194,096,0
194,097,0
194,098,0
194,099,0
194,100,0
194,101,0
194,102,0
196,000,0
196,001,0
196,002,0
196,003,0
196,004,0
196,005,0
196,006,0
196,007,0
196,008,0
196,009,0
196,010,0
196,011,0
196,012,0
196,013,0
196,014,0
196,015,0
196,016,0
196,017,0
196,018,0
196,019,0
196,020,0
196,021,0
196,022,0
196,023,0
196,024,0
196,025,0
196,026,0
196,027,0
196,028,0
196,029,0
196,030,0
196,031,0
196,032,0
196,033,0
196,034,0
196,035,0
196,036,0
196,037,0
196,038,0
196,039,0
196,040,1
196,041,1
196,042,1
196,043,1
196,044,1
196,045,0
196,046,0
196,047,0
196,048,0
196,049,0
196,050,0
196,051,0
196,052,0
196,053,0
196,054,0
196,055,0
196,056,0
196,057,0
196,058,0
196,059,0
196,060,0
196,061,0
196,062,0
196,063,0
196,064,0
196,065,0
196,066,0
196,067,0
196,068,0
196,069,0
196,070,0
196,071,0
196,072,0
196,073,0
196,074,0
196,075,0
196,076,0
196,077,0
196,078,0
196,079,0
196,080,0
196,081,0
196,082,0
196,083,0
196,084,0
196,085,0
196,086,0
196,087,0
196,088,0
196,089,0
196,090,0
196,091,0
196,092,0
196,093,0
201,000,0
201,001,0
201,002,0
201,003,0
201,004,0
201,005,0
201,006,0
201,007,0
201,008,0
201,009,0
201,010,0
201,011,0
201,012,0
201,013,0
201,014,0
201,015,0
201,016,0
201,017,0
201,018,0
201,019,0
201,020,0
201,021,0
201,022,0
201,023,0
201,024,0
201,025,0
201,026,0
201,027,0
201,028,0
201,029,0
201,030,0
201,031,0
201,032,0
201,033,0
201,034,0
201,035,0
201,036,0
201,037,0
201,038,0
201,039,0
201,040,0
201,041,1
201,042,1
201,043,1
201,044,1
201,045,1
201,046,1
201,047,1
201,048,1
201,049,1
201,050,1
201,051,1
201,052,1
201,053,1
201,054,0
201,055,0
201,056,0
201,057,0
201,058,0
201,059,0
201,060,0
201,061,0
201,062,0
201,063,0
201,064,0
201,065,0
201,066,0
201,067,0
201,068,0
201,069,0
201,070,0
201,071,0
201,072,0
201,073,0
201,074,0
201,075,0
201,076,0
201,077,0
201,078,0
201,079,0
201,080,0
201,081,0
201,082,0
201,083,0
201,084,0
201,085,0
201,086,0
201,087,0
201,088,0
201,089,0
201,090,0
201,091,0
201,092,0
201,093,0
201,094,0
201,095,0
201,096,0
201,097,0
201,098,0
201,099,0
201,100,0
201,101,0
201,102,0
201,103,0
201,104,0
201,105,0
201,106,0
201,107,0
201,108,0
201,109,0
201,110,0
201,111,0
201,112,0
201,113,0
201,114,0
201,115,0
201,116,0
201,117,0
201,118,0
201,119,0
201,120,0
201,121,0
201,122,0
201,123,0
201,124,0
201,125,0
201,126,0
201,127,0
201,128,0
201,129,0
201,130,0
201,131,0
201,132,0
201,133,0
201,134,0
201,135,0
201,136,0
201,137,0
201,138,0
201,139,0
201,140,0
201,141,0
201,142,0
201,143,0
201,144,0
201,145,0
201,146,0
201,147,0
201,148,0
201,149,0
201,150,0
201,151,0
201,152,0
201,153,0
202,000,0
202,001,0
202,002,0
202,003,0
202,004,0
202,005,0
202,006,0
202,007,0
202,008,0
202,009,0
202,010,0
202,011,0
202,012,0
202,013,0
202,014,0
202,015,0
202,016,0
202,017,0
202,018,0
202,019,0
202,020,0
202,021,0
202,022,0
202,023,0
202,024,0
202,025,0
202,026,0
202,027,0
202,028,0
202,029,0
202,030,0
202,031,0
202,032,0
202,033,0
202,034,0
202,035,0
202,036,0
202,037,0
202,038,0
202,039,1
202,040,1
202,041,1
202,042,1
202,043,1
202,044,1
202,045,1
202,046,1
202,047,1
202,048,1
202,049,1
202,050,0
202,051,0
202,052,0
202,053,0
202,054,0
202,055,0
